Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2013,Texas,"Kenedy County, TX",438,6.03158,2.63668,2.80890,12.95530
2013,Texas,"Kent County, TX",782,6.42725,2.76131,3.02522,13.65741
2013,Texas,"Kerr County, TX","49,781",9.91675,2.44952,6.23311,15.77670
2013,Texas,"Kimble County, TX","4,457",8.11950,3.03856,4.14837,15.89615
2013,Texas,"King County, TX",272,6.99522,3.24609,3.13685,15.60153
2013,Texas,"Kinney County, TX","3,640",4.16256,1.72545,2.00255,8.65392
2013,Texas,"Kleberg County, TX","32,012",7.20135,2.07276,4.22360,12.28181
2013,Texas,"Knox County, TX","3,719",7.44836,2.98162,3.65903,15.16502
2013,Texas,"Lamar County, TX","49,113",10.31044,2.55698,6.47066,16.43270
2013,Texas,"Lamb County, TX","13,671",8.53211,2.74168,4.73603,15.37330
2013,Texas,"Lampasas County, TX","20,138",7.07318,2.17144,4.01906,12.45138
2013,Texas,"La Salle County, TX","7,442",7.25888,2.67983,3.73730,14.10178
2013,Texas,"Lavaca County, TX","19,630",5.78509,1.83138,3.23621,10.34381
2013,Texas,"Lee County, TX","16,542",6.51209,2.07777,3.62796,11.69050
2013,Texas,"Leon County, TX","16,619",10.64097,3.14124,6.16408,18.37079
2013,Texas,"Liberty County, TX","76,847",13.28281,2.80267,8.89570,19.83363
2013,Texas,"Limestone County, TX","23,433",7.70354,2.26153,4.47474,13.26379
2013,Texas,"Lipscomb County, TX","3,489",8.30743,3.26700,4.12400,16.73777
2013,Texas,"Madison County, TX","13,812",7.60038,2.45538,4.20732,13.73281
2013,Texas,"Marion County, TX","10,293",11.86107,3.69981,6.68434,21.04718
2013,Texas,"Martin County, TX","5,268",8.89928,3.17514,4.67020,16.96078
2013,Texas,"Mason County, TX","4,122",6.26712,2.47254,3.10519,12.65069
2013,Texas,"Matagorda County, TX","36,483",8.44513,2.29277,5.09100,14.01267
2013,Texas,"Maverick County, TX","56,475",4.21827,1.20410,2.48407,7.16590
2013,Texas,"Medina County, TX","47,257",4.84666,1.39607,2.84176,8.26918
2013,Texas,"Menard County, TX","2,138",7.78628,3.22770,3.74590,16.18825
2013,Texas,"Midland County, TX","152,387",10.43893,1.96901,7.27994,14.97175
2013,Texas,"Milam County, TX","24,096",8.22410,2.40847,4.78328,14.14390
2013,Texas,"Mills County, TX","4,873",7.99379,3.05460,4.03520,15.83835
2013,Texas,"Mitchell County, TX","9,002",7.26822,2.53509,3.86209,13.68037
2013,Texas,"Montague County, TX","19,386",16.31325,4.40406,9.85921,26.99777
2013,Texas,"Montgomery County, TX","498,488",10.41140,1.29370,8.18296,13.24731
2013,Texas,"Moore County, TX","22,139",5.52241,1.74497,3.09211,9.86455
2013,Texas,"Morris County, TX","12,674",8.82494,2.80371,4.92719,15.80753
2013,Texas,"Motley County, TX","1,192",7.67604,3.54463,3.45308,17.06666
2013,Texas,"Nacogdoches County, TX","65,188",9.98350,2.34746,6.40723,15.55875
2013,Texas,"Navarro County, TX","48,036",8.07319,2.08930,4.97277,13.10809
2013,Texas,"Newton County, TX","14,343",17.16063,4.83753,10.16440,28.97736
2013,Texas,"Nolan County, TX","15,076",10.23890,3.10427,5.85360,17.91097
2013,Texas,"Nueces County, TX","352,987",16.30757,1.94354,12.94139,20.55067
2013,Texas,"Ochiltree County, TX","10,701",7.86430,2.78663,4.14356,14.93216
2013,Texas,"Oldham County, TX","2,087",10.33371,3.99651,5.18030,20.61798
2013,Texas,"Orange County, TX","82,853",18.77917,3.54300,13.09311,26.93293
2013,Texas,"Palo Pinto County, TX","27,878",12.65095,3.33604,7.72769,20.71434
2013,Texas,"Panola County, TX","23,791",8.51766,2.46358,4.98337,14.56007
2013,Texas,"Parker County, TX","119,807",9.38692,1.93535,6.34121,13.89587
2013,Texas,"Parmer County, TX","9,989",5.52381,2.02815,2.85290,10.69805
2013,Texas,"Pecos County, TX","15,656",6.46750,2.08312,3.58580,11.66761
2013,Texas,"Polk County, TX","45,527",16.92987,3.82827,11.03845,25.96915
2013,Texas,"Potter County, TX","122,091",14.31350,2.62141,10.08192,20.32441
2013,Texas,"Presidio County, TX","7,383",5.33006,1.91553,2.78591,10.19939
2013,Texas,"Rains County, TX","11,020",9.57502,3.05546,5.33383,17.19011
2013,Texas,"Randall County, TX","126,833",8.91349,1.83996,6.01902,13.20133
2013,Texas,"Reagan County, TX","3,630",11.80955,4.43327,6.02266,23.16127
2013,Texas,"Real County, TX","3,320",6.19129,2.49952,3.02615,12.66925
2013,Texas,"Red River County, TX","12,484",9.93127,3.07340,5.61996,17.55301
2013,Texas,"Reeves County, TX","14,478",12.34781,3.70157,7.09942,21.47981
2013,Texas,"Refugio County, TX","7,283",12.04177,4.06434,6.51400,22.26684
2013,Texas,"Roberts County, TX",915,7.89686,3.28462,3.79109,16.45151
2013,Texas,"Robertson County, TX","16,420",10.74119,3.19135,6.20323,18.60345
2013,Texas,"Rockwall County, TX","84,732",7.57332,1.78950,4.85069,11.82664
2013,Texas,"Runnels County, TX","10,197",6.12673,2.15604,3.23993,11.58848
2013,Texas,"Rusk County, TX","53,269",8.39053,2.12109,5.22198,13.48371
2013,Texas,"Sabine County, TX","10,428",12.09077,3.83812,6.75456,21.64964
2013,Texas,"San Augustine County, TX","8,661",9.60714,3.19997,5.23321,17.63930
2013,Texas,"San Jacinto County, TX","26,745",12.01998,3.20910,7.29947,19.78961
2013,Texas,"San Patricio County, TX","66,132",12.81759,2.84463,8.41975,19.51636
2013,Texas,"San Saba County, TX","5,959",7.34353,2.70130,3.78845,14.23692
2013,Texas,"Schleicher County, TX","3,188",6.97198,2.81988,3.40396,14.28241
2013,Texas,"Scurry County, TX","17,258",8.10509,2.53243,4.56454,14.39542
2013,Texas,"Shackelford County, TX","3,374",5.89671,2.38800,2.87680,12.08882
2013,Texas,"Shelby County, TX","25,977",10.84466,2.99223,6.48875,18.12935
2013,Texas,"Sherman County, TX","3,067",8.62330,3.39581,4.27746,17.38806
2013,Texas,"Smith County, TX","216,498",10.42869,1.75971,7.54231,14.42155
2013,Texas,"Somervell County, TX","8,567",7.89764,2.78589,4.17089,14.95769
2013,Texas,"Starr County, TX","62,347",3.30424,0.95803,1.93129,5.65540
2013,Texas,"Stephens County, TX","9,366",6.22736,2.24480,3.24946,11.93664
2013,Texas,"Sterling County, TX","1,228",7.84845,3.23492,3.78849,16.26085
2013,Texas,"Stonewall County, TX","1,418",6.46180,2.81925,3.01262,13.86227
2013,Texas,"Sutton County, TX","3,985",6.26986,2.50084,3.08666,12.73834
2013,Texas,"Swisher County, TX","7,724",6.39188,2.32452,3.31889,12.31259
2013,Texas,"Tarrant County, TX","1,913,541",7.64986,0.60597,6.55437,8.92882
2013,Texas,"Taylor County, TX","133,972",9.60100,1.91381,6.56636,14.03916
2013,Texas,"Terrell County, TX",887,7.33984,3.56112,3.19814,16.84872
2013,Texas,"Terry County, TX","12,716",6.97561,2.30404,3.81694,12.75123
2013,Texas,"Throckmorton County, TX","1,605",10.01580,4.00340,4.92452,20.37420
2013,Texas,"Titus County, TX","32,575",5.66130,1.66941,3.28124,9.76861
2013,Texas,"Tom Green County, TX","114,708",9.30657,1.94861,6.25116,13.85662
2013,Texas,"Travis County, TX","1,122,346",13.68421,1.06034,11.76381,15.91884
2013,Texas,"Trinity County, TX","14,450",14.34684,4.14125,8.40149,24.50022
2013,Texas,"Tyler County, TX","21,509",12.79009,3.50910,7.67154,21.32372
2013,Texas,"Upshur County, TX","39,769",9.73130,2.53080,5.98132,15.83521
2013,Texas,"Upton County, TX","3,389",9.33286,3.70589,4.60692,18.91126
2013,Texas,"Uvalde County, TX","26,905",4.97553,1.55200,2.80420,8.82919
2013,Texas,"Val Verde County, TX","49,027",5.10657,1.42978,3.03442,8.59538
2013,Texas,"Van Zandt County, TX","52,328",12.00719,2.83789,7.68931,18.75201
2013,Texas,"Victoria County, TX","90,075",12.71697,2.63297,8.57876,18.85658
2013,Texas,"Walker County, TX","69,402",6.68634,1.67823,4.17437,10.71175
2013,Texas,"Waller County, TX","45,436",7.79879,2.04532,4.77515,12.73773
2013,Texas,"Ward County, TX","11,206",9.61217,3.08108,5.34218,17.29682
2013,Texas,"Washington County, TX","34,187",5.49545,1.60404,3.20116,9.43561
2013,Texas,"Webb County, TX","264,280",10.22086,1.62456,7.52715,13.88016
2013,Texas,"Wharton County, TX","41,115",7.45222,2.01581,4.49970,12.34403
2013,Texas,"Wheeler County, TX","5,720",10.05036,3.65223,5.22105,19.35209
2013,Texas,"Wichita County, TX","132,255",15.80810,2.73328,11.34518,22.02874
2013,Texas,"Wilbarger County, TX","13,208",12.54975,3.84103,7.14237,22.05915
2013,Texas,"Willacy County, TX","22,016",5.65466,1.87206,3.09055,10.34944
2013,Texas,"Williamson County, TX","470,494",8.20969,1.14647,6.26800,10.75412
2013,Texas,"Wilson County, TX","45,224",6.65050,1.82606,3.98854,11.09299
2013,Texas,"Winkler County, TX","7,631",13.51104,4.45172,7.40212,24.66518
2013,Texas,"Wise County, TX","60,991",10.15064,2.40569,6.49313,15.87077
2013,Texas,"Wood County, TX","42,366",13.15263,3.20308,8.31889,20.80105
2013,Texas,"Yoakum County, TX","8,218",10.22895,3.53964,5.45902,19.17043
2013,Texas,"Young County, TX","18,353",19.31918,5.10104,11.79296,31.64983
2013,Texas,"Zapata County, TX","14,375",6.93774,2.28724,3.80012,12.66961
2013,Texas,"Zavala County, TX","12,203",5.76313,1.98232,3.08568,10.76558
2013,Utah,"Beaver County, UT","6,454",18.96666,6.07575,10.54543,34.11999
2013,Utah,"Box Elder County, UT","50,730",16.51983,3.66541,10.85238,25.15071
2013,Utah,"Cache County, UT","117,070",12.25847,2.38056,8.46280,17.76025
2013,Utah,"Carbon County, UT","20,908",47.14499,10.12185,31.36984,70.86733
2013,Utah,"Daggett County, UT","1,141",16.77694,6.73309,8.22890,34.20979
2013,Utah,"Davis County, UT","322,368",14.14026,1.85057,10.97562,18.21864
2013,Utah,"Duchesne County, UT","19,959",20.32725,5.28595,12.49481,33.07620
2013,Utah,"Emery County, UT","10,761",31.11515,8.38476,18.82051,51.45106
2013,Utah,"Garfield County, UT","5,033",14.36337,5.13227,7.53168,27.39743
2013,Utah,"Grand County, UT","9,361",16.81228,5.01898,9.68568,29.18547
2013,Utah,"Iron County, UT","46,560",17.59828,3.92896,11.53248,26.85787
2013,Utah,"Juab County, UT","10,269",16.81694,4.98254,9.72384,29.08445
2013,Utah,"Kane County, UT","7,128",21.35791,6.56576,12.12732,37.62347
2013,Utah,"Millard County, UT","12,556",19.31612,5.49436,11.39327,32.75778
2013,Utah,"Morgan County, UT","10,215",15.37704,4.73480,8.72505,27.11078
2013,Utah,"Piute County, UT","1,486",14.92992,5.76012,7.49439,29.74599
2013,Utah,"Rich County, UT","2,263",15.04604,5.70558,7.62890,29.68026
2013,Utah,"Salt Lake County, UT","1,079,661",24.10262,1.45795,21.41454,27.12905
2013,Utah,"San Juan County, UT","15,003",10.22776,3.04698,5.89860,17.73724
2013,Utah,"Sanpete County, UT","28,130",20.07327,4.88626,12.69859,31.74010
2013,Utah,"Sevier County, UT","20,758",18.92743,4.91727,11.63892,30.78496
2013,Utah,"Summit County, UT","38,447",13.63866,3.34624,8.59834,21.63699
2013,Utah,"Tooele County, UT","60,655",24.69086,4.73346,17.12243,35.61112
2013,Utah,"Uintah County, UT","35,696",16.76449,4.02140,10.67049,26.34426
2013,Utah,"Utah County, UT","551,689",15.30086,1.55092,12.56251,18.63714
2013,Utah,"Wasatch County, UT","26,578",13.17532,3.49099,8.03064,21.61958
2013,Utah,"Washington County, UT","147,099",22.07183,3.28876,16.55879,29.42406
2013,Utah,"Wayne County, UT","2,712",20.46075,7.31338,10.72664,39.03472
2013,Utah,"Weber County, UT","238,083",19.55624,2.53752,15.21141,25.14335
2013,Vermont,"Addison County, VT","36,949",11.80967,3.02434,7.30936,19.08755
2013,Vermont,"Bennington County, VT","36,570",12.66281,3.17190,7.91189,20.26786
2013,Vermont,"Caledonia County, VT","31,055",12.52522,3.23430,7.72242,20.31646
2013,Vermont,"Chittenden County, VT","159,578",11.39615,2.05760,8.06482,16.10508
2013,Vermont,"Essex County, VT","6,192",13.59490,4.60324,7.34100,25.18119
2013,Vermont,"Franklin County, VT","48,416",14.53470,3.36092,9.39214,22.49706
2013,Vermont,"Grand Isle County, VT","6,990",11.21782,3.87041,5.99596,20.98961
2013,Vermont,"Lamoille County, VT","25,127",13.33212,3.61031,8.04705,22.09624
2013,Vermont,"Orange County, VT","28,858",15.50228,3.94577,9.61995,24.98769
2013,Vermont,"Orleans County, VT","27,141",13.84293,3.62643,8.48078,22.59915
2013,Vermont,"Rutland County, VT","60,512",21.41779,4.27558,14.64141,31.33626
2013,Vermont,"Washington County, VT","59,253",14.23599,3.16019,9.35027,21.67773
2013,Vermont,"Windham County, VT","43,928",16.02115,3.67516,10.38370,24.71491
2013,Vermont,"Windsor County, VT","56,034",15.63058,3.42361,10.31914,23.67562
2013,Virginia,"Accomack County, VA","32,982",11.31099,2.93698,6.95686,18.39241
2013,Virginia,"Albemarle County, VA","102,329",5.77961,1.38715,3.67784,9.08434
2013,Virginia,"Alleghany County, VA","15,926",10.64652,3.18028,6.13159,18.48745
2013,Virginia,"Amelia County, VA","12,655",8.96676,2.83326,5.02031,16.01648
2013,Virginia,"Amherst County, VA","32,331",7.61178,2.14220,4.51165,12.84265
2013,Virginia,"Appomattox County, VA","15,315",6.60793,2.14402,3.64993,11.96684
2013,Virginia,"Arlington County, VA","225,120",5.90611,1.16935,4.04927,8.61549
2013,Virginia,"Augusta County, VA","73,862",13.46487,2.88060,8.97167,20.21264
2013,Virginia,"Bath County, VA","4,591",10.45129,3.72064,5.49128,19.89419
2013,Virginia,"Bedford County, VA","76,189",13.13312,2.80649,8.75457,19.70654
2013,Virginia,"Bland County, VA","6,674",24.13440,7.30302,13.81093,42.17789
2013,Virginia,"Botetourt County, VA","32,995",10.39124,2.74927,6.33776,17.03964
2013,Virginia,"Brunswick County, VA","16,976",7.78794,2.38756,4.42769,13.69935
2013,Virginia,"Buchanan County, VA","23,638",36.27439,8.01691,23.86608,55.14041
2013,Virginia,"Buckingham County, VA","17,154",6.26550,2.07929,3.42020,11.48224
2013,Virginia,"Campbell County, VA","55,093",9.40342,2.31708,5.91758,14.94569
2013,Virginia,"Caroline County, VA","29,253",12.77138,3.33324,7.83722,20.81474
2013,Virginia,"Carroll County, VA","29,915",10.88829,2.89900,6.62080,17.90439
2013,Virginia,"Charles City County, VA","7,068",12.19529,4.06119,6.64390,22.38903
2013,Virginia,"Charlotte County, VA","12,281",10.79949,3.37035,6.08532,19.16924
2013,Virginia,"Chesterfield County, VA","327,721",10.50651,1.52962,7.93244,13.91668
2013,Virginia,"Clarke County, VA","14,264",10.61625,3.22824,6.06033,18.59853
2013,Virginia,"Craig County, VA","5,138",12.86188,4.37608,6.92702,23.88496
2013,Virginia,"Culpeper County, VA","48,609",21.80352,4.60361,14.60073,32.56775
2013,Virginia,"Cumberland County, VA","9,852",10.09072,3.31401,5.53815,18.39030
2013,Virginia,"Dickenson County, VA","15,527",40.89267,9.63594,26.21846,63.78262
2013,Virginia,"Dinwiddie County, VA","28,087",9.37835,2.59590,5.60286,15.70111
2013,Virginia,"Essex County, VA","11,158",9.41889,3.05464,5.20345,17.05278
2013,Virginia,"Fairfax County, VA","1,132,186",5.04273,0.60295,3.99886,6.35948
2013,Virginia,"Fauquier County, VA","67,150",12.88445,2.82335,8.50442,19.51907
2013,Virginia,"Floyd County, VA","15,493",10.12412,3.06292,5.79462,17.69196
2013,Virginia,"Fluvanna County, VA","25,833",6.63499,1.96353,3.83908,11.46898
2013,Virginia,"Franklin County, VA","56,272",14.17289,3.16704,9.28369,21.63676
2013,Virginia,"Frederick County, VA","81,494",16.34093,3.23185,11.20788,23.82814
2013,Virginia,"Giles County, VA","16,992",20.57810,5.43238,12.56382,33.71092
2013,Virginia,"Gloucester County, VA","36,780",13.10558,3.27601,8.19661,20.95872
2013,Virginia,"Goochland County, VA","21,732",9.51223,2.73547,5.58058,16.21518
2013,Virginia,"Grayson County, VA","15,131",10.63737,3.25677,6.05296,18.70067
2013,Virginia,"Greene County, VA","18,874",8.09990,2.42828,4.65664,14.09025
2013,Virginia,"Greensville County, VA","11,690",8.86896,2.89939,4.87912,16.12433
2013,Virginia,"Halifax County, VA","35,389",9.14975,2.43538,5.56512,15.04427
2013,Virginia,"Hanover County, VA","101,075",11.00743,2.28348,7.41954,16.33281
2013,Virginia,"Henrico County, VA","318,646",9.63738,1.46207,7.19339,12.91222
2013,Virginia,"Henry County, VA","52,738",23.76158,4.77553,16.20332,34.84903
2013,Virginia,"Highland County, VA","2,205",11.54520,4.48864,5.76974,23.10587
2013,Virginia,"Isle of Wight County, VA","35,542",8.78672,2.34918,5.33357,14.47661
2013,Virginia,"James City County, VA","70,674",7.16069,1.76348,4.50677,11.37776
2013,Virginia,"King and Queen County, VA","7,029",12.24323,4.05730,6.68683,22.41840
2013,Virginia,"King George County, VA","24,909",13.71851,3.61531,8.38096,22.45461
2013,Virginia,"King William County, VA","16,096",13.69436,3.93242,8.04030,23.32877
2013,Virginia,"Lancaster County, VA","10,960",9.86724,3.12299,5.51993,17.64021
2013,Virginia,"Lee County, VA","25,094",24.33447,5.80582,15.52356,38.15373
2013,Virginia,"Loudoun County, VA","350,001",6.22457,1.06353,4.48424,8.64157
2013,Virginia,"Louisa County, VA","33,850",10.95362,2.84212,6.73858,17.80475
2013,Virginia,"Lunenburg County, VA","12,534",7.64635,2.58178,4.13568,14.14225
2013,Virginia,"Madison County, VA","13,093",11.23350,3.42753,6.40169,19.71304
2013,Virginia,"Mathews County, VA","8,899",11.45600,3.74719,6.30085,20.83417
2013,Virginia,"Mecklenburg County, VA","31,249",10.56159,2.80823,6.42709,17.35770
2013,Virginia,"Middlesex County, VA","10,781",10.56307,3.37820,5.87745,18.98548
2013,Virginia,"Montgomery County, VA","96,658",9.85201,2.11840,6.55117,14.81724
2013,Virginia,"Nelson County, VA","14,799",9.08833,2.77562,5.17753,15.95706
2013,Virginia,"New Kent County, VA","19,516",9.89060,2.88028,5.76786,16.96319
2013,Virginia,"Northampton County, VA","12,029",10.45079,3.29154,5.86168,18.63747
2013,Virginia,"Northumberland County, VA","12,298",9.53456,3.00648,5.34407,17.01305
2013,Virginia,"Nottoway County, VA","15,642",7.21266,2.31117,4.00934,12.97677
2013,Virginia,"Orange County, VA","34,607",20.44005,4.73958,13.19362,31.67376
2013,Virginia,"Page County, VA","23,724",17.26379,4.46221,10.64067,28.01623
2013,Virginia,"Patrick County, VA","18,256",21.88751,5.71069,13.43493,35.66931
2013,Virginia,"Pittsylvania County, VA","62,566",13.56030,3.01576,8.90060,20.66461
2013,Virginia,"Powhatan County, VA","28,315",10.34923,2.81925,6.22830,17.19786
2013,Virginia,"Prince Edward County, VA","22,733",6.18420,1.88100,3.52988,10.83547
2013,Virginia,"Prince George County, VA","37,376",9.37452,2.48313,5.71466,15.38043
2013,Virginia,"Prince William County, VA","437,900",7.29179,1.09124,5.46361,9.73225
2013,Virginia,"Pulaski County, VA","34,551",24.31048,5.37871,15.98662,36.96855
2013,Virginia,"Rappahannock County, VA","7,433",17.04370,5.32586,9.59673,30.27141
2013,Virginia,"Richmond County, VA","8,948",11.38053,3.73258,6.25014,20.72591
2013,Virginia,"Roanoke County, VA","93,354",11.03795,2.32832,7.39310,16.47981
2013,Virginia,"Rockbridge County, VA","22,337",9.15152,2.63136,5.36943,15.59932
2013,Virginia,"Rockingham County, VA","77,437",5.84272,1.46657,3.64725,9.36001
2013,Virginia,"Russell County, VA","28,337",21.92311,5.15305,14.06869,34.15747
2013,Virginia,"Scott County, VA","22,769",17.28360,4.48919,10.62993,28.10944
2013,Virginia,"Shenandoah County, VA","42,514",13.21302,3.19184,8.38462,20.82388
2013,Virginia,"Smyth County, VA","31,789",13.90190,3.49428,8.67266,22.28373
2013,Virginia,"Southampton County, VA","18,330",9.18203,2.78012,5.25373,16.05252
2013,Virginia,"Spotsylvania County, VA","127,449",11.87830,2.26521,8.25190,17.09991
2013,Virginia,"Stafford County, VA","136,034",10.22089,1.99641,7.04132,14.83795
2013,Virginia,"Surry County, VA","6,792",10.46413,3.54778,5.64662,19.39594
2013,Virginia,"Sussex County, VA","11,765",8.06504,2.60818,4.46188,14.57987
2013,Virginia,"Tazewell County, VA","44,031",29.52875,5.86072,20.22585,43.11060
