Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2019,North Dakota,"Renville County, ND","2,324",6.79592,3.17320,3.03531,15.21725
2019,North Dakota,"Richland County, ND","16,187",7.25422,2.33422,4.02354,13.07959
2019,North Dakota,"Rolette County, ND","14,271",9.98469,3.25632,5.49977,18.12994
2019,North Dakota,"Sargent County, ND","3,950",5.70230,2.59146,2.59132,12.55002
2019,North Dakota,"Sheridan County, ND","1,295",6.00634,2.55204,2.84636,12.67637
2019,North Dakota,"Sioux County, ND","4,259",13.60678,5.23755,6.83964,27.07382
2019,North Dakota,"Slope County, ND",754,7.65561,3.34402,3.56647,16.43514
2019,North Dakota,"Stark County, ND","31,483",13.41000,3.57866,8.14773,22.07659
2019,North Dakota,"Steele County, ND","1,900",7.17311,3.05280,3.39596,15.15420
2019,North Dakota,"Stutsman County, ND","20,695",5.66002,1.90325,3.06783,10.44515
2019,North Dakota,"Towner County, ND","2,166",9.06698,3.92943,4.24477,19.37035
2019,North Dakota,"Traill County, ND","8,037",7.52516,2.80253,3.85498,14.69152
2019,North Dakota,"Walsh County, ND","10,574",6.85666,2.39929,3.63694,12.92858
2019,North Dakota,"Ward County, ND","68,449",12.60455,2.89179,8.17208,19.44896
2019,North Dakota,"Wells County, ND","3,794",5.22108,2.20669,2.48214,10.98337
2019,North Dakota,"Williams County, ND","37,897",12.60638,3.27094,7.75644,20.49252
2019,Ohio,"Adams County, OH","27,640",44.32017,9.01334,30.09197,65.28037
2019,Ohio,"Allen County, OH","102,450",15.22802,2.88772,10.59891,21.87873
2019,Ohio,"Ashland County, OH","53,418",13.96127,3.20231,9.05026,21.53753
2019,Ohio,"Ashtabula County, OH","97,088",34.07170,5.04542,25.60480,45.34237
2019,Ohio,"Athens County, OH","65,582",17.30419,3.57944,11.67515,25.64706
2019,Ohio,"Auglaize County, OH","45,610",11.18311,2.80379,6.98504,17.90710
2019,Ohio,"Belmont County, OH","66,979",25.48238,4.71448,17.88735,36.30656
2019,Ohio,"Brown County, OH","43,473",38.18947,7.09986,26.76029,54.49726
2019,Ohio,"Butler County, OH","383,603",45.14443,3.30848,39.12565,52.09101
2019,Ohio,"Carroll County, OH","26,984",18.77642,4.71713,11.71775,30.09271
2019,Ohio,"Champaign County, OH","38,930",24.10524,5.24645,15.95382,36.42325
2019,Ohio,"Clark County, OH","134,315",43.04088,5.12361,34.16534,54.22517
2019,Ohio,"Clermont County, OH","206,851",41.17720,4.15824,33.83213,50.11921
2019,Ohio,"Clinton County, OH","42,002",42.90297,7.80339,30.28709,60.77801
2019,Ohio,"Columbiana County, OH","101,794",39.65460,5.45261,30.39777,51.73512
2019,Ohio,"Coshocton County, OH","36,549",15.80894,3.85697,9.99013,25.01981
2019,Ohio,"Crawford County, OH","41,396",27.75796,5.73084,18.74211,41.11235
2019,Ohio,"Cuyahoga County, OH","1,235,574",39.69237,1.76867,36.37717,43.31076
2019,Ohio,"Darke County, OH","51,181",23.50922,4.78528,15.95583,34.63714
2019,Ohio,"Defiance County, OH","37,978",17.10382,4.07904,10.91263,26.81206
2019,Ohio,"Delaware County, OH","209,768",12.99069,2.06424,9.56770,17.64011
2019,Ohio,"Erie County, OH","74,179",24.20620,4.39745,17.09457,34.27704
2019,Ohio,"Fairfield County, OH","157,703",19.29289,2.94538,14.37493,25.89546
2019,Ohio,"Fayette County, OH","28,486",35.51993,7.60150,23.66181,53.32467
2019,Ohio,"Franklin County, OH","1,318,766",42.28894,1.76982,38.96233,45.90062
2019,Ohio,"Fulton County, OH","42,175",14.08531,3.39400,8.94676,22.17406
2019,Ohio,"Gallia County, OH","29,850",55.25529,10.37665,38.59098,79.12807
2019,Ohio,"Geauga County, OH","93,494",20.86522,3.71169,14.83866,29.34404
2019,Ohio,"Greene County, OH","169,354",25.18370,3.38454,19.41775,32.66328
2019,Ohio,"Guernsey County, OH","38,876",26.66545,5.67641,17.79981,39.95174
2019,Ohio,"Hamilton County, OH","818,653",45.36149,2.31329,41.05410,50.12216
2019,Ohio,"Hancock County, OH","75,690",21.02768,3.97052,14.65797,30.16817
2019,Ohio,"Hardin County, OH","31,369",27.02829,6.04828,17.69598,41.28756
2019,Ohio,"Harrison County, OH","15,053",15.13572,4.37223,8.85979,25.85609
2019,Ohio,"Henry County, OH","26,942",15.55449,4.06094,9.54389,25.35465
2019,Ohio,"Highland County, OH","43,123",33.24897,6.47035,22.93521,48.20485
2019,Ohio,"Hocking County, OH","28,240",23.23111,5.48237,14.88491,36.25638
2019,Ohio,"Holmes County, OH","44,021",6.40378,1.79348,3.80450,10.77993
2019,Ohio,"Huron County, OH","58,269",35.40002,6.18293,25.32464,49.49050
2019,Ohio,"Jackson County, OH","32,372",33.03521,6.93936,22.16107,49.24439
2019,Ohio,"Jefferson County, OH","65,494",36.15562,6.01550,26.26178,49.77990
2019,Ohio,"Knox County, OH","62,239",17.65603,3.68967,11.86767,26.26865
2019,Ohio,"Lake County, OH","229,739",33.07541,3.50982,26.90997,40.65577
2019,Ohio,"Lawrence County, OH","59,556",36.90305,6.29704,26.59506,51.21031
2019,Ohio,"Licking County, OH","177,174",25.16797,3.32686,19.48698,32.50769
2019,Ohio,"Logan County, OH","45,594",25.45128,5.26409,17.17410,37.72233
2019,Ohio,"Lorain County, OH","310,100",35.03885,3.17885,29.36190,41.81553
2019,Ohio,"Lucas County, OH","428,888",53.56606,3.43807,47.25148,60.72649
2019,Ohio,"Madison County, OH","44,812",32.82081,6.37268,22.65915,47.54814
2019,Ohio,"Mahoning County, OH","227,510",45.00476,4.19221,37.53742,53.96026
2019,Ohio,"Marion County, OH","65,057",41.42095,6.60593,30.47369,56.30647
2019,Ohio,"Medina County, OH","180,121",13.82369,2.26119,10.09298,18.93407
2019,Ohio,"Meigs County, OH","22,868",32.64010,7.52680,21.11444,50.46378
2019,Ohio,"Mercer County, OH","41,255",9.26891,2.43694,5.66856,15.15534
2019,Ohio,"Miami County, OH","106,995",23.47294,3.82829,17.15344,32.12211
2019,Ohio,"Monroe County, OH","13,708",14.95273,4.39937,8.67590,25.77265
2019,Ohio,"Montgomery County, OH","532,139",51.15117,3.02815,45.56044,57.42960
2019,Ohio,"Morgan County, OH","14,505",16.10754,4.67547,9.40711,27.58086
2019,Ohio,"Morrow County, OH","35,342",29.97428,6.37971,20.01067,44.90748
2019,Ohio,"Muskingum County, OH","86,042",32.51944,5.12996,24.00243,44.06468
2019,Ohio,"Noble County, OH","14,451",15.06669,4.41984,8.75443,25.93153
2019,Ohio,"Ottawa County, OH","40,532",21.40223,4.76708,14.03844,32.63356
2019,Ohio,"Paulding County, OH","18,672",10.77962,3.24907,6.18114,18.80238
2019,Ohio,"Perry County, OH","36,127",23.44260,5.27069,15.32026,35.87796
2019,Ohio,"Pickaway County, OH","58,521",30.97993,5.63729,21.86773,43.89495
2019,Ohio,"Pike County, OH","27,784",43.45030,8.89287,29.43327,64.14965
2019,Ohio,"Portage County, OH","162,426",20.03051,2.98394,15.02794,26.70072
2019,Ohio,"Preble County, OH","40,848",34.33924,6.71829,23.64211,49.87877
2019,Ohio,"Putnam County, OH","33,843",8.45235,2.35362,5.03502,14.18977
2019,Ohio,"Richland County, OH","121,384",41.25673,5.21141,32.30055,52.70038
2019,Ohio,"Ross County, OH","76,613",47.77431,6.81090,36.27487,62.92342
2019,Ohio,"Sandusky County, OH","58,520",25.15871,4.87142,17.38578,36.41171
2019,Ohio,"Scioto County, OH","75,051",94.13053,10.31143,76.08326,116.46370
2019,Ohio,"Seneca County, OH","55,220",19.02010,4.02652,12.72287,28.43688
2019,Ohio,"Shelby County, OH","48,592",27.69106,5.50113,18.96245,40.44345
2019,Ohio,"Stark County, OH","370,723",27.80114,2.58234,23.20014,33.31644
2019,Ohio,"Summit County, OH","540,814",38.20597,2.57808,33.48725,43.59119
2019,Ohio,"Trumbull County, OH","198,069",50.17158,4.73479,41.74869,60.29657
2019,Ohio,"Tuscarawas County, OH","91,993",15.14372,2.97416,10.41258,22.02719
2019,Ohio,"Union County, OH","59,054",20.07769,4.14190,13.56161,29.72992
2019,Ohio,"Van Wert County, OH","28,231",17.73444,4.45900,11.06326,28.43246
2019,Ohio,"Vinton County, OH","13,028",31.50675,8.19005,19.36532,51.25356
2019,Ohio,"Warren County, OH","235,601",20.63026,2.63417,16.10976,26.42060
2019,Ohio,"Washington County, OH","60,018",18.38859,3.83660,12.36743,27.34209
2019,Ohio,"Wayne County, OH","115,824",16.32054,2.92592,11.57672,23.01054
2019,Ohio,"Williams County, OH","36,765",13.82051,3.46614,8.63083,22.13288
2019,Ohio,"Wood County, OH","131,089",17.15800,2.91314,12.38533,23.77329
2019,Ohio,"Wyandot County, OH","21,796",13.62837,3.79377,8.11968,22.87626
2019,Oklahoma,"Adair County, OK","22,224",22.45709,5.64816,14.00693,36.00807
2019,Oklahoma,"Alfalfa County, OK","5,664",13.88484,4.86025,7.36320,26.18514
2019,Oklahoma,"Atoka County, OK","13,738",19.94433,5.58506,11.84787,33.56978
2019,Oklahoma,"Beaver County, OK","5,308",10.98970,3.95624,5.73837,21.04910
2019,Oklahoma,"Beckham County, OK","21,834",22.71419,5.70495,14.17490,36.39737
2019,Oklahoma,"Blaine County, OK","9,457",19.98725,6.00082,11.48237,34.79446
2019,Oklahoma,"Bryan County, OK","48,089",23.50085,4.88159,15.83163,34.88571
2019,Oklahoma,"Caddo County, OK","28,927",24.74176,5.72638,15.97981,38.30732
2019,Oklahoma,"Canadian County, OK","148,635",12.06093,2.19416,8.51330,17.08648
2019,Oklahoma,"Carter County, OK","48,328",25.60294,5.16362,17.43358,37.59361
2019,Oklahoma,"Cherokee County, OK","48,819",24.36639,4.97800,16.51514,35.94813
2019,Oklahoma,"Choctaw County, OK","14,642",25.39249,6.77633,15.42633,41.80082
2019,Oklahoma,"Cimarron County, OK","2,148",14.81497,5.85245,7.33466,29.92783
2019,Oklahoma,"Cleveland County, OK","284,537",14.07735,1.93772,10.78770,18.37021
2019,Oklahoma,"Coal County, OK","5,511",29.89116,9.28160,16.88404,52.91901
2019,Oklahoma,"Comanche County, OK","121,224",15.45878,2.77261,10.96350,21.79807
2019,Oklahoma,"Cotton County, OK","5,650",23.55052,7.56913,13.07103,42.43805
2019,Oklahoma,"Craig County, OK","14,110",19.87020,5.51158,11.85713,33.29638
2019,Oklahoma,"Creek County, OK","71,362",27.49289,4.85993,19.59057,38.58359
2019,Oklahoma,"Custer County, OK","28,913",12.19399,3.26693,7.39415,20.10861
2019,Oklahoma,"Delaware County, OK","43,011",17.14582,3.93206,11.11413,26.44706
2019,Oklahoma,"Dewey County, OK","4,896",12.26677,4.48394,6.35068,23.69707
2019,Oklahoma,"Ellis County, OK","3,865",14.49988,5.43071,7.40462,28.40059
2019,Oklahoma,"Garfield County, OK","61,332",15.58071,3.37955,10.32572,23.51175
2019,Oklahoma,"Garvin County, OK","27,687",32.75421,7.19160,21.60446,49.66074
2019,Oklahoma,"Grady County, OK","55,764",21.74516,4.42340,14.76214,32.03084
2019,Oklahoma,"Grant County, OK","4,328",12.23667,4.51223,6.30382,23.75578
2019,Oklahoma,"Greer County, OK","5,698",21.23531,6.87236,11.74226,38.40177
2019,Oklahoma,"Harmon County, OK","2,645",18.77302,7.18086,9.47026,37.21675
2019,Oklahoma,"Harper County, OK","3,707",10.36580,3.95022,5.24058,20.50556
2019,Oklahoma,"Haskell County, OK","12,670",22.92210,6.39747,13.63987,38.52304
2019,Oklahoma,"Hughes County, OK","13,240",18.93293,5.43548,11.11664,32.24868
2019,Oklahoma,"Jackson County, OK","24,431",22.94731,5.68723,14.40569,36.56362
2019,Oklahoma,"Jefferson County, OK","5,988",30.09508,9.05044,17.27209,52.42997
2019,Oklahoma,"Johnston County, OK","11,055",40.39964,10.39821,24.94376,65.43544
2019,Oklahoma,"Kay County, OK","43,668",16.08458,3.73441,10.37521,24.93536
2019,Oklahoma,"Kingfisher County, OK","15,899",12.65581,3.81566,7.25549,22.07749
2019,Oklahoma,"Kiowa County, OK","8,725",21.04795,6.34214,12.06954,36.70587
2019,Oklahoma,"Latimer County, OK","10,044",25.08719,7.19296,14.73782,42.70280
2019,Oklahoma,"Le Flore County, OK","49,804",20.70673,4.36920,13.86453,30.91640
2019,Oklahoma,"Lincoln County, OK","34,939",19.25195,4.50936,12.37296,29.95285
2019,Oklahoma,"Logan County, OK","48,084",12.91441,3.09494,8.22205,20.28466
2019,Oklahoma,"Love County, OK","10,177",31.01160,8.65862,18.45082,52.12886
2019,Oklahoma,"McClain County, OK","40,466",19.88636,4.51117,12.94842,30.54157
2019,Oklahoma,"McCurtain County, OK","32,748",22.61613,5.18142,14.66627,34.87118
2019,Oklahoma,"McIntosh County, OK","19,595",26.25002,6.51365,16.46651,41.84291
2019,Oklahoma,"Major County, OK","7,630",10.59509,3.63867,5.67730,19.77470
2019,Oklahoma,"Marshall County, OK","16,946",15.53807,4.40745,9.17473,26.31301
2019,Oklahoma,"Mayes County, OK","41,136",26.32513,5.52854,17.66188,39.23914
2019,Oklahoma,"Murray County, OK","14,081",28.32106,7.42876,17.33624,46.25689
2019,Oklahoma,"Muskogee County, OK","68,097",26.29280,4.77593,18.56838,37.22956
2019,Oklahoma,"Noble County, OK","11,168",17.94009,5.33892,10.35089,31.09475
2019,Oklahoma,"Nowata County, OK","10,123",17.29646,5.35485,9.78572,30.57680
2019,Oklahoma,"Okfuskee County, OK","11,956",23.59654,6.61527,14.01157,39.74006
2019,Oklahoma,"Oklahoma County, OK","797,563",19.09441,1.48528,16.40516,22.22527
2019,Oklahoma,"Okmulgee County, OK","38,417",23.09175,5.08319,15.21526,35.04533
2019,Oklahoma,"Osage County, OK","46,942",21.10326,4.53886,14.03145,31.74233
2019,Oklahoma,"Ottawa County, OK","31,180",19.36404,4.64092,12.32644,30.41463
2019,Oklahoma,"Pawnee County, OK","16,379",32.61018,8.04481,20.50751,51.85134
2019,Oklahoma,"Payne County, OK","81,683",10.27703,2.28943,6.73929,15.66956
2019,Oklahoma,"Pittsburg County, OK","43,673",26.62973,5.47313,18.00999,39.37500
2019,Oklahoma,"Pontotoc County, OK","38,352",25.94534,5.55510,17.27953,38.95636
2019,Oklahoma,"Pottawatomie County, OK","72,703",20.82453,3.97384,14.46196,29.98347
2019,Oklahoma,"Pushmataha County, OK","11,030",26.60505,7.34992,15.90526,44.49728
2019,Oklahoma,"Roger Mills County, OK","3,593",11.20242,4.32081,5.62424,22.31582
2019,Oklahoma,"Rogers County, OK","92,616",13.13835,2.66663,8.92617,19.33669
2019,Oklahoma,"Seminole County, OK","24,321",27.19380,6.41196,17.43011,42.42556
2019,Oklahoma,"Sequoyah County, OK","41,599",27.63832,5.69281,18.67642,40.89830
2019,Oklahoma,"Stephens County, OK","43,258",20.65440,4.52384,13.63430,31.28325
2019,Oklahoma,"Texas County, OK","20,216",13.61869,3.79264,8.11131,22.86328
2019,Oklahoma,"Tillman County, OK","7,260",18.41884,5.83590,10.29742,32.94591
2019,Oklahoma,"Tulsa County, OK","652,166",20.54929,1.69492,17.49566,24.13670
2019,Oklahoma,"Wagoner County, OK","81,466",20.03674,3.74451,14.01518,28.64317
2019,Oklahoma,"Washington County, OK","51,665",19.00931,4.08581,12.64165,28.58457
2019,Oklahoma,"Washita County, OK","10,943",21.59810,6.24911,12.63275,36.92450
2019,Oklahoma,"Woods County, OK","8,790",14.62049,4.71614,8.09854,26.39476
2019,Oklahoma,"Woodward County, OK","20,138",14.55769,4.07372,8.65173,24.49584
2019,Oregon,"Baker County, OR","16,123",17.02337,4.75875,10.12129,28.62994
2019,Oregon,"Benton County, OR","93,114",9.59974,2.12512,6.31207,14.60210
2019,Oregon,"Clackamas County, OR","418,199",10.25926,1.37512,7.91555,13.29710
2019,Oregon,"Clatsop County, OR","40,208",23.34737,5.08865,15.44340,35.29675
2019,Oregon,"Columbia County, OR","52,614",13.38340,3.11279,8.62622,20.76249
2019,Oregon,"Coos County, OR","64,677",18.73388,3.82556,12.70109,27.63573
2019,Oregon,"Crook County, OR","24,388",15.00198,4.05950,9.05666,24.85371
2019,Oregon,"Curry County, OR","22,981",19.99542,5.06682,12.43003,32.16445
2019,Oregon,"Deschutes County, OR","197,417",9.63605,1.71952,6.84497,13.56446
2019,Oregon,"Douglas County, OR","110,926",18.00882,3.16981,12.85085,25.23924
2019,Oregon,"Gilliam County, OR","1,911",9.65456,4.20485,4.50575,20.68873
2019,Oregon,"Grant County, OR","7,166",13.22926,4.36966,7.23797,24.18186
2019,Oregon,"Harney County, OR","7,375",15.20419,5.07928,8.26844,27.95918
2019,Oregon,"Hood River County, OR","23,347",9.95376,2.91996,5.78434,17.13256
2019,Oregon,"Jackson County, OR","220,815",16.45842,2.35048,12.49055,21.68686
2019,Oregon,"Jefferson County, OR","24,647",8.37926,2.48398,4.84385,14.49576
2019,Oregon,"Josephine County, OR","87,679",22.75867,4.01100,16.23367,31.90955
2019,Oregon,"Klamath County, OR","68,343",22.06234,4.24757,15.27687,31.86712
2019,Oregon,"Lake County, OR","7,939",19.20737,5.99436,10.82125,34.09141
2019,Oregon,"Lane County, OR","382,064",19.75611,2.10201,16.06470,24.29690
2019,Oregon,"Lincoln County, OR","50,125",24.33593,4.95064,16.52146,35.84877
2019,Oregon,"Linn County, OR","129,598",14.57002,2.60760,10.34019,20.53000
2019,Oregon,"Malheur County, OR","30,698",13.55069,3.53625,8.31622,22.08429
2019,Oregon,"Marion County, OR","347,557",11.33036,1.56997,8.66784,14.81116
2019,Oregon,"Morrow County, OR","11,607",8.63082,2.99188,4.60172,16.19083
2019,Oregon,"Multnomah County, OR","812,439",24.55692,1.68448,21.47737,28.07904
2019,Oregon,"Polk County, OR","85,851",10.27280,2.27664,6.75118,15.63203
2019,Oregon,"Sherman County, OR","1,790",11.86486,5.10202,5.58145,25.22584
2019,Oregon,"Tillamook County, OR","27,132",16.51981,4.20886,10.24349,26.63537
2019,Oregon,"Umatilla County, OR","77,744",10.05471,2.28046,6.54720,15.44073
2019,Oregon,"Union County, OR","26,733",15.45193,4.04363,9.47002,25.21255
2019,Oregon,"Wallowa County, OR","7,169",9.69790,3.41499,5.12601,18.34915
2019,Oregon,"Wasco County, OR","26,532",12.44587,3.42785,7.45230,20.78777
2019,Oregon,"Washington County, OR","600,933",9.78280,1.15630,7.77791,12.30509
2019,Oregon,"Wheeler County, OR","1,348",11.38749,4.62676,5.54479,23.39143
2019,Oregon,"Yamhill County, OR","106,927",11.22925,2.29057,7.61548,16.55750
2019,Pennsylvania,"Adams County, PA","102,776",12.08034,2.43600,8.22654,17.73724
2019,Pennsylvania,"Allegheny County, PA","1,215,716",42.93085,1.85579,39.44757,46.72280
2019,Pennsylvania,"Armstrong County, PA","64,699",33.33594,5.71950,23.98273,46.33949
2019,Pennsylvania,"Beaver County, PA","163,956",36.71096,4.29841,29.24924,46.07912
2019,Pennsylvania,"Bedford County, PA","47,913",20.11121,4.33034,13.36483,30.26144
2019,Pennsylvania,"Berks County, PA","420,375",28.95823,2.49598,24.47925,34.25844
2019,Pennsylvania,"Blair County, PA","121,942",23.61784,3.67083,17.50666,31.86329
2019,Pennsylvania,"Bradford County, PA","60,429",19.98268,4.08785,13.53908,29.49751
2019,Pennsylvania,"Bucks County, PA","628,497",34.11160,2.26195,29.96643,38.83155
2019,Pennsylvania,"Butler County, PA","188,313",34.21659,3.89537,27.43083,42.68387
2019,Pennsylvania,"Cambria County, PA","130,107",45.50497,5.36156,36.20480,57.19683
2019,Pennsylvania,"Cameron County, PA","4,425",14.78781,5.23429,7.79422,28.05938
2019,Pennsylvania,"Carbon County, PA","64,125",41.40032,6.64075,30.40673,56.37496
2019,Pennsylvania,"Centre County, PA","162,095",8.18493,1.62116,5.61026,11.94053
2019,Pennsylvania,"Chester County, PA","525,059",23.09205,1.99382,19.51474,27.32648
2019,Pennsylvania,"Clarion County, PA","38,498",18.45558,4.31308,11.87410,28.68967
2019,Pennsylvania,"Clearfield County, PA","79,183",19.09385,3.65173,13.25096,27.51438
