Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2020,Virginia,"Montgomery County, VA","98,391",17.84990,3.27898,12.55930,25.37058
2020,Virginia,"Nelson County, VA","14,755",15.52387,4.55798,9.01656,26.73038
2020,Virginia,"New Kent County, VA","23,648",19.55858,5.16377,11.94072,32.04210
2020,Virginia,"Northampton County, VA","11,673",21.30187,6.36669,12.26661,37.00243
2020,Virginia,"Northumberland County, VA","12,069",18.42116,5.55041,10.56429,32.12533
2020,Virginia,"Nottoway County, VA","15,160",14.80875,4.51801,8.44035,25.98705
2020,Virginia,"Orange County, VA","37,695",30.04668,6.29058,20.18191,44.73396
2020,Virginia,"Page County, VA","23,933",30.80024,7.22463,19.78612,47.95186
2020,Virginia,"Patrick County, VA","17,493",43.50415,10.19316,27.96165,67.70147
2020,Virginia,"Pittsylvania County, VA","59,850",26.92581,5.10706,18.74143,38.69096
2020,Virginia,"Powhatan County, VA","30,148",27.26063,6.32102,17.59661,42.24307
2020,Virginia,"Prince Edward County, VA","23,006",15.41064,4.30775,9.16526,25.92036
2020,Virginia,"Prince George County, VA","38,686",17.74975,4.23951,11.31721,27.84172
2020,Virginia,"Prince William County, VA","475,533",22.09425,2.03589,18.46403,26.43972
2020,Virginia,"Pulaski County, VA","33,935",41.88133,8.18023,28.85000,60.79581
2020,Virginia,"Rappahannock County, VA","7,260",43.22093,12.50386,25.28693,73.89422
2020,Virginia,"Richmond County, VA","9,071",20.84472,6.56991,11.68594,37.18591
2020,Virginia,"Roanoke County, VA","94,509",30.52121,4.76909,22.59001,41.24178
2020,Virginia,"Rockbridge County, VA","22,757",19.65223,5.17730,12.00983,32.16457
2020,Virginia,"Rockingham County, VA","82,346",14.38824,2.99438,9.68710,21.37501
2020,Virginia,"Russell County, VA","26,647",34.81518,7.57328,23.04081,52.58889
2020,Virginia,"Scott County, VA","21,629",31.59984,7.51946,20.17994,49.49041
2020,Virginia,"Shenandoah County, VA","43,905",22.26143,4.82980,14.75110,33.59535
2020,Virginia,"Smyth County, VA","30,090",30.92360,6.80547,20.37939,46.92892
2020,Virginia,"Southampton County, VA","17,636",16.44513,4.74008,9.63812,28.06553
2020,Virginia,"Spotsylvania County, VA","138,449",32.95592,4.32977,25.55602,42.50238
2020,Virginia,"Stafford County, VA","156,748",22.35863,3.25059,16.88764,29.60493
2020,Virginia,"Surry County, VA","6,385",18.43947,6.11134,10.07068,33.76654
2020,Virginia,"Sussex County, VA","10,925",14.95291,4.68731,8.40615,26.60098
2020,Virginia,"Tazewell County, VA","40,529",61.45598,10.06484,44.85360,84.20651
2020,Virginia,"Warren County, VA","40,475",46.86724,8.45292,33.17919,66.21027
2020,Virginia,"Washington County, VA","53,695",17.20361,3.75740,11.36755,26.02695
2020,Virginia,"Westmoreland County, VA","18,149",29.43139,7.42846,18.32784,47.26218
2020,Virginia,"Wise County, VA","37,206",41.21769,7.84795,28.64275,59.29726
2020,Virginia,"Wythe County, VA","28,620",29.39218,6.59648,19.21905,44.94743
2020,Virginia,"York County, VA","69,199",18.19881,3.72672,12.32618,26.87476
2020,Virginia,"Alexandria city, VA","158,726",13.82385,2.36653,9.95227,19.20283
2020,Virginia,"Bristol city, VA","17,329",31.95996,7.93328,20.04614,50.95326
2020,Virginia,"Buena Vista city, VA","6,402",13.68208,4.73467,7.30130,25.64181
2020,Virginia,"Charlottesville city, VA","46,950",13.90347,3.35437,8.82748,21.90036
2020,Virginia,"Chesapeake city, VA","247,011",23.39517,2.78766,18.56686,29.48100
2020,Virginia,"Colonial Heights city, VA","17,205",23.74690,6.28095,14.48149,38.93082
2020,Virginia,"Covington city, VA","5,639",28.97753,9.31818,16.07872,52.23145
2020,Virginia,"Danville city, VA","39,869",30.38157,6.25548,20.53589,44.95516
2020,Virginia,"Emporia city, VA","5,257",18.20013,6.42440,9.60842,34.48310
2020,Virginia,"Fairfax city, VA","23,429",22.48461,5.71520,13.95964,36.21886
2020,Virginia,"Falls Church city, VA","14,631",11.72578,3.76205,6.51345,21.10993
2020,Virginia,"Franklin city, VA","7,833",19.46642,6.36376,10.70885,35.39060
2020,Virginia,"Fredericksburg city, VA","29,492",39.08948,8.26014,26.16697,58.40432
2020,Virginia,"Galax city, VA","6,296",24.44033,8.03851,13.40296,44.57648
2020,Virginia,"Hampton city, VA","135,464",29.51983,4.08014,22.59850,38.56470
2020,Virginia,"Harrisonburg city, VA","53,204",13.53146,3.17801,8.68809,21.07756
2020,Virginia,"Hopewell city, VA","22,375",48.25030,10.32379,32.14692,72.43361
2020,Virginia,"Lexington city, VA","7,279",11.51230,4.32490,5.86818,22.58750
2020,Virginia,"Lynchburg city, VA","81,561",17.71002,3.47682,12.17911,25.75679
2020,Virginia,"Manassas city, VA","40,869",25.01868,5.41160,16.59858,37.71380
2020,Virginia,"Manassas Park city, VA","18,004",11.66824,3.59390,6.61831,20.57344
2020,Virginia,"Martinsville city, VA","12,355",56.29043,13.46227,35.87262,88.34519
2020,Virginia,"Newport News city, VA","179,062",32.32112,3.85198,25.64971,40.73089
2020,Virginia,"Norfolk city, VA","242,803",30.71089,3.28734,24.94205,37.81629
2020,Virginia,"Norton city, VA","3,985",40.54376,12.80167,22.70714,72.39289
2020,Virginia,"Petersburg city, VA","30,446",79.73888,13.34939,57.80970,109.99940
2020,Virginia,"Poquoson city, VA","12,257",22.32812,6.52974,12.99432,38.37297
2020,Virginia,"Portsmouth city, VA","95,094",45.30952,6.08266,34.94610,58.75120
2020,Virginia,"Radford city, VA","18,255",19.96655,5.53995,11.91438,33.46425
2020,Virginia,"Richmond city, VA","232,226",58.85654,4.81343,50.17818,69.03859
2020,Virginia,"Roanoke city, VA","99,058",65.58379,7.45044,52.60133,81.77515
2020,Virginia,"Salem city, VA","25,340",41.41953,8.91854,27.52886,62.32961
2020,Virginia,"Staunton city, VA","25,190",23.07128,5.68500,14.51626,36.66617
2020,Virginia,"Suffolk city, VA","93,913",21.73066,3.84124,15.48616,30.49849
2020,Virginia,"Virginia Beach city, VA","451,231",24.74456,2.21778,20.77932,29.46799
2020,Virginia,"Waynesboro city, VA","22,741",27.55985,6.73850,17.39942,43.65703
2020,Virginia,"Williamsburg city, VA","15,259",21.32241,6.06703,12.57333,36.16420
2020,Virginia,"Winchester city, VA","27,700",47.53001,9.60274,32.35054,69.84252
2020,Washington,"Adams County, WA","20,027",10.46149,3.22990,5.92682,18.46803
2020,Washington,"Asotin County, WA","22,820",20.37405,5.24056,12.58024,32.98757
2020,Washington,"Benton County, WA","206,426",22.86150,2.95735,17.79580,29.37117
2020,Washington,"Chelan County, WA","77,574",18.43116,3.59235,12.70552,26.73464
2020,Washington,"Clallam County, WA","78,067",31.46262,5.17441,22.93288,43.16361
2020,Washington,"Clark County, WA","496,865",22.97859,2.03857,19.33016,27.31684
2020,Washington,"Columbia County, WA","4,048",16.99839,5.89960,9.05665,31.90821
2020,Washington,"Cowlitz County, WA","111,371",28.69701,4.30233,21.49049,38.31972
2020,Washington,"Douglas County, WA","43,560",14.45700,4.27844,8.38588,25.00789
2020,Washington,"Ferry County, WA","7,759",31.15994,9.24809,18.00170,53.93600
2020,Washington,"Franklin County, WA","97,075",14.89655,2.92939,10.23815,21.67784
2020,Washington,"Garfield County, WA","2,290",19.99478,7.96398,9.85098,40.58835
2020,Washington,"Grant County, WA","99,377",20.39324,3.57958,14.56469,28.55461
2020,Washington,"Grays Harbor County, WA","75,950",31.47139,5.22594,22.87216,43.30334
2020,Washington,"Island County, WA","86,014",18.91696,3.56171,13.19935,27.11280
2020,Washington,"Jefferson County, WA","32,700",32.49278,6.94148,21.65990,48.74769
2020,Washington,"King County, WA","2,274,315",21.87421,0.96801,20.05920,23.85403
2020,Washington,"Kitsap County, WA","272,787",17.40079,2.24304,13.55640,22.33587
2020,Washington,"Kittitas County, WA","49,204",13.95451,3.33194,8.89843,21.88548
2020,Washington,"Klickitat County, WA","22,697",17.52470,4.69262,10.62918,28.89235
2020,Washington,"Lewis County, WA","82,109",32.07221,5.16380,23.52883,43.72093
2020,Washington,"Lincoln County, WA","11,090",18.99382,5.70471,10.90854,33.06984
2020,Washington,"Mason County, WA","68,224",33.11608,5.62604,23.89881,45.89163
2020,Washington,"Okanogan County, WA","42,620",27.43899,5.69553,18.49032,40.72186
2020,Washington,"Pacific County, WA","22,984",31.42237,7.37183,20.18249,48.92152
2020,Washington,"Pend Oreille County, WA","14,144",26.01606,7.11568,15.62644,43.31137
2020,Washington,"Pierce County, WA","913,890",27.18080,1.68104,24.08576,30.67456
2020,Washington,"San Juan County, WA","17,492",17.72438,5.01518,10.47782,29.97996
2020,Washington,"Skagit County, WA","130,789",30.84404,4.24306,23.64077,40.24473
2020,Washington,"Skamania County, WA","12,107",21.90359,6.36619,12.78367,37.52877
2020,Washington,"Snohomish County, WA","830,393",28.17968,1.79297,24.88468,31.91201
2020,Washington,"Spokane County, WA","528,225",20.84435,1.87936,17.48584,24.84849
2020,Washington,"Stevens County, WA","46,360",23.26240,4.92185,15.56253,34.77036
2020,Washington,"Thurston County, WA","294,074",18.20588,2.23671,14.34715,23.10330
2020,Washington,"Wahkiakum County, WA","4,498",27.26077,9.22525,14.72344,50.47698
2020,Washington,"Walla Walla County, WA","61,292",22.93524,4.51200,15.75951,33.37916
2020,Washington,"Whatcom County, WA","231,016",16.52196,2.32059,12.59472,21.67482
2020,Washington,"Whitman County, WA","49,500",10.82021,2.71742,6.75306,17.33833
2020,Washington,"Yakima County, WA","251,879",27.55387,3.04261,22.23405,34.14894
2020,West Virginia,"Barbour County, WV","16,444",30.55569,7.86400,18.86825,49.49185
2020,West Virginia,"Berkeley County, WV","122,125",86.01582,7.92416,71.88494,102.92820
2020,West Virginia,"Boone County, WV","21,055",103.64120,17.73347,74.62248,143.94130
2020,West Virginia,"Braxton County, WV","13,702",35.20775,9.05772,21.74388,57.01607
2020,West Virginia,"Brooke County, WV","21,674",52.88286,10.99817,35.60866,78.53714
2020,West Virginia,"Cabell County, WV","91,589",128.78410,11.25548,108.61040,152.70820
2020,West Virginia,"Calhoun County, WV","6,945",23.88869,7.54740,13.37569,42.66822
2020,West Virginia,"Clay County, WV","8,341",47.43693,12.78478,28.69049,78.44435
2020,West Virginia,"Doddridge County, WV","8,368",28.14190,8.50705,16.11367,49.15838
2020,West Virginia,"Fayette County, WV","42,062",71.53791,10.97167,53.23129,96.14495
2020,West Virginia,"Gilmer County, WV","7,811",19.29060,6.34996,10.57408,35.19888
2020,West Virginia,"Grant County, WV","11,510",27.56117,7.86999,16.22549,46.82540
2020,West Virginia,"Greenbrier County, WV","34,319",53.90417,9.76182,38.10885,76.25350
2020,West Virginia,"Hampshire County, WV","23,190",64.13030,12.43736,44.28970,92.86460
2020,West Virginia,"Hancock County, WV","28,571",63.45451,11.52789,44.81099,89.85501
2020,West Virginia,"Hardy County, WV","13,633",34.76616,9.11523,21.29310,56.78058
2020,West Virginia,"Harrison County, WV","66,870",54.20066,7.77075,41.09233,71.49576
2020,West Virginia,"Jackson County, WV","28,453",30.76716,6.88540,20.14292,46.99960
2020,West Virginia,"Jefferson County, WV","57,486",51.90326,7.99674,38.57109,69.84812
2020,West Virginia,"Kanawha County, WV","176,253",99.36386,7.24350,86.18064,114.56690
2020,West Virginia,"Lewis County, WV","15,805",26.67857,7.08413,16.24488,43.81952
2020,West Virginia,"Lincoln County, WV","20,043",81.76405,15.36068,57.09337,117.10000
2020,West Virginia,"Logan County, WV","31,688",135.28370,18.17541,104.31650,175.44750
2020,West Virginia,"McDowell County, WV","16,916",153.17750,24.74898,112.24960,209.02470
2020,West Virginia,"Marion County, WV","55,962",50.06073,7.92419,36.91216,67.90151
2020,West Virginia,"Marshall County, WV","30,103",39.87842,8.23642,26.92387,59.07520
2020,West Virginia,"Mason County, WV","26,335",59.67233,11.36762,41.46877,85.87178
2020,West Virginia,"Mercer County, WV","58,258",101.11240,11.94577,80.39748,127.16840
2020,West Virginia,"Mineral County, WV","26,722",31.00594,7.01056,20.21501,47.55653
2020,West Virginia,"Mingo County, WV","22,951",91.45689,15.84705,65.58789,127.52800
2020,West Virginia,"Monongalia County, WV","106,819",31.98518,4.69565,24.09437,42.46441
2020,West Virginia,"Monroe County, WV","13,229",48.29827,11.70217,30.60924,76.21362
2020,West Virginia,"Morgan County, WV","17,873",57.56386,12.38109,38.27267,86.58457
2020,West Virginia,"Nicholas County, WV","24,340",42.66546,9.09595,28.46126,63.95657
2020,West Virginia,"Ohio County, WV","41,182",62.41136,10.16627,45.62761,85.37897
2020,West Virginia,"Pendleton County, WV","6,932",20.85325,6.67957,11.59392,37.51121
2020,West Virginia,"Pleasants County, WV","7,438",23.04316,7.34307,12.84522,41.33981
2020,West Virginia,"Pocahontas County, WV","8,190",46.69754,12.72183,28.10225,77.60289
2020,West Virginia,"Preston County, WV","33,380",27.02528,6.02439,17.72084,41.22014
2020,West Virginia,"Putnam County, WV","56,428",47.78315,7.63159,35.13893,64.98230
2020,West Virginia,"Raleigh County, WV","72,920",127.49480,12.39371,105.51250,154.06040
2020,West Virginia,"Randolph County, WV","28,387",27.36371,6.30034,17.71192,42.27915
2020,West Virginia,"Ritchie County, WV","9,499",24.96945,7.38963,14.44719,43.16206
2020,West Virginia,"Roane County, WV","13,482",32.75735,8.54134,20.10908,53.36402
2020,West Virginia,"Summers County, WV","12,444",100.40760,20.57313,67.98813,148.30270
2020,West Virginia,"Taylor County, WV","16,699",30.60921,7.83951,18.94185,49.47205
2020,West Virginia,"Tucker County, WV","6,816",18.58014,6.14515,10.15923,33.98740
2020,West Virginia,"Tyler County, WV","8,533",24.02809,7.39660,13.63284,42.35433
2020,West Virginia,"Upshur County, WV","24,230",26.08942,6.40212,16.44746,41.39361
2020,West Virginia,"Wayne County, WV","39,054",110.39540,14.81163,85.15556,143.12260
2020,West Virginia,"Webster County, WV","8,058",46.80889,12.55837,28.36506,77.23984
2020,West Virginia,"Wetzel County, WV","14,904",31.62809,8.16267,19.50589,51.29125
2020,West Virginia,"Wirt County, WV","5,705",26.11550,8.56447,14.34210,47.55703
2020,West Virginia,"Wood County, WV","82,938",39.07317,5.83463,29.29487,52.11885
2020,West Virginia,"Wyoming County, WV","20,123",114.45080,19.21859,82.88905,158.02120
2020,Wisconsin,"Adams County, WI","20,498",33.43164,7.96239,21.34072,52.37708
2020,Wisconsin,"Ashland County, WI","15,415",27.12538,7.27688,16.43994,44.76057
2020,Wisconsin,"Barron County, WI","45,090",9.45228,2.45923,5.80757,15.38254
2020,Wisconsin,"Bayfield County, WI","15,242",15.21492,4.49965,8.80642,26.29151
2020,Wisconsin,"Brown County, WI","264,610",18.22827,2.33658,14.22072,23.36662
2020,Wisconsin,"Buffalo County, WI","13,033",10.73875,3.53914,5.88220,19.60626
2020,Wisconsin,"Burnett County, WI","15,557",16.36338,4.76500,9.54204,28.06291
2020,Wisconsin,"Calumet County, WI","50,209",11.72698,2.89604,7.37257,18.65609
2020,Wisconsin,"Chippewa County, WI","64,737",14.53240,3.18555,9.59139,22.01910
2020,Wisconsin,"Clark County, WI","34,720",8.57603,2.45010,5.04757,14.57385
2020,Wisconsin,"Columbia County, WI","57,668",23.33129,4.62656,15.98512,34.05063
2020,Wisconsin,"Crawford County, WI","16,021",15.71621,4.63760,9.10568,27.12729
2020,Wisconsin,"Dane County, WI","552,536",25.15223,2.04086,21.47020,29.46697
2020,Wisconsin,"Dodge County, WI","87,336",30.26441,4.86778,22.20964,41.24440
2020,Wisconsin,"Door County, WI","27,889",10.70564,3.00829,6.35004,18.04958
2020,Wisconsin,"Douglas County, WI","43,702",24.46413,5.22507,16.31057,36.70071
2020,Wisconsin,"Dunn County, WI","45,452",10.74038,2.75609,6.64036,17.37323
2020,Wisconsin,"Eau Claire County, WI","105,260",15.88924,2.96853,11.11640,22.71339
2020,Wisconsin,"Florence County, WI","4,298",25.44719,8.89382,13.50629,47.95017
2020,Wisconsin,"Fond du Lac County, WI","102,902",23.32204,3.88251,16.93770,32.11683
2020,Wisconsin,"Forest County, WI","8,960",30.24562,8.75867,17.68414,51.73102
2020,Wisconsin,"Grant County, WI","51,021",13.42795,3.20498,8.56454,21.05691
2020,Wisconsin,"Green County, WI","36,603",16.41652,4.01469,10.36328,26.00701
2020,Wisconsin,"Green Lake County, WI","18,908",17.78009,4.93402,10.60887,29.80164
2020,Wisconsin,"Iowa County, WI","23,640",15.22312,4.14275,9.16542,25.28487
2020,Wisconsin,"Iron County, WI","5,698",20.67118,7.13634,11.04556,38.69095
2020,Wisconsin,"Jackson County, WI","20,630",20.71838,5.49916,12.61844,34.02381
2020,Wisconsin,"Jefferson County, WI","85,038",19.29335,3.62290,13.47441,27.62723
2020,Wisconsin,"Juneau County, WI","26,908",23.56599,5.72810,14.91604,37.23826
2020,Wisconsin,"Kenosha County, WI","169,671",34.83097,4.10866,27.70505,43.79151
2020,Wisconsin,"Kewaunee County, WI","20,386",12.28179,3.61671,7.12374,21.17889
2020,Wisconsin,"La Crosse County, WI","118,502",29.08359,4.25648,21.92736,38.57957
2020,Wisconsin,"Lafayette County, WI","16,646",9.36439,2.99182,5.21327,16.82231
2020,Wisconsin,"Langlade County, WI","19,119",21.00734,5.64487,12.72284,34.69145
2020,Wisconsin,"Lincoln County, WI","27,566",14.59770,3.87832,8.88553,23.98122
2020,Wisconsin,"Manitowoc County, WI","78,757",22.75924,4.15625,16.04527,32.28484
2020,Wisconsin,"Marathon County, WI","135,593",11.23518,2.15360,7.79107,16.20273
2020,Wisconsin,"Marinette County, WI","40,262",18.49370,4.30625,11.91615,28.70569
2020,Wisconsin,"Marquette County, WI","15,585",26.26453,6.96616,15.99811,43.11341
2020,Wisconsin,"Menominee County, WI","4,546",32.21553,10.67563,17.59384,58.98699
2020,Wisconsin,"Milwaukee County, WI","945,016",53.31935,2.34459,48.92194,58.11336
2020,Wisconsin,"Monroe County, WI","46,582",15.99317,3.70564,10.32359,24.77200
2020,Wisconsin,"Oconto County, WI","38,383",10.38326,2.78290,6.29575,17.12652
2020,Wisconsin,"Oneida County, WI","35,751",14.26794,3.61197,8.87344,22.94164
2020,Wisconsin,"Outagamie County, WI","188,766",13.54698,2.20378,9.90772,18.52470
2020,Wisconsin,"Ozaukee County, WI","90,043",14.84927,2.97178,10.14158,21.74510
2020,Wisconsin,"Pepin County, WI","7,271",10.63710,3.94023,5.46597,20.70385
2020,Wisconsin,"Pierce County, WI","42,700",13.23158,3.30693,8.27603,21.15858
2020,Wisconsin,"Polk County, WI","43,794",9.68154,2.56109,5.90506,15.87439
2020,Wisconsin,"Portage County, WI","71,032",13.67673,2.97687,9.05180,20.66630
2020,Wisconsin,"Price County, WI","13,245",13.81288,4.22064,7.86611,24.25728
2020,Wisconsin,"Racine County, WI","195,802",31.22532,3.63507,24.91056,39.14345
2020,Wisconsin,"Richland County, WI","17,258",19.31722,5.38320,11.50362,32.44238
2020,Wisconsin,"Rock County, WI","163,084",31.59419,3.94360,24.80550,40.24303
2020,Wisconsin,"Rusk County, WI","14,022",14.76209,4.50439,8.41282,25.90649
2020,Wisconsin,"St. Croix County, WI","91,838",9.15773,2.06705,5.97468,14.03637
2020,Wisconsin,"Sauk County, WI","64,449",30.76362,5.44917,21.90758,43.20345
2020,Wisconsin,"Sawyer County, WI","16,700",40.35950,9.83475,25.51957,63.84454
2020,Wisconsin,"Shawano County, WI","40,786",12.16151,3.07927,7.56285,19.55624
2020,Wisconsin,"Sheboygan County, WI","115,240",21.77260,3.56288,15.89515,29.82590
2020,Wisconsin,"Taylor County, WI","20,318",8.19891,2.60691,4.57602,14.69254
2020,Wisconsin,"Trempealeau County, WI","29,681",10.15778,2.88094,5.99855,17.20112
2020,Wisconsin,"Vernon County, WI","30,861",12.47126,3.37203,7.53163,20.65361
2020,Wisconsin,"Vilas County, WI","22,356",24.99724,6.18783,15.69720,39.80487
2020,Wisconsin,"Walworth County, WI","103,953",24.17082,3.95049,17.65230,33.09863
