Year,State,County,Population,Model-based Death Rate,Standard Deviation,Lower Confidence Limit,Upper Confidence Limit
2017,North Carolina,"Rowan County, NC","140,289",47.49012,5.33127,38.18698,59.06338
2017,North Carolina,"Rutherford County, NC","66,558",31.72949,5.48462,22.77317,44.21083
2017,North Carolina,"Sampson County, NC","63,188",18.71658,3.83362,12.67421,27.63959
2017,North Carolina,"Scotland County, NC","35,178",17.75370,4.24418,11.31415,27.85637
2017,North Carolina,"Stanly County, NC","61,458",30.90119,5.53453,21.92631,43.55424
2017,North Carolina,"Stokes County, NC","45,710",38.40887,7.05834,27.02249,54.60049
2017,North Carolina,"Surry County, NC","72,114",28.67700,4.98968,20.53938,40.04168
2017,North Carolina,"Swain County, NC","14,268",38.29518,9.48637,24.04249,61.00175
2017,North Carolina,"Transylvania County, NC","33,812",25.84240,5.73464,16.97477,39.34468
2017,North Carolina,"Tyrrell County, NC","4,172",18.32146,6.43003,9.70171,34.60129
2017,North Carolina,"Union County, NC","231,525",13.50682,2.04256,10.09097,18.08061
2017,North Carolina,"Vance County, NC","44,387",27.06492,5.55613,18.31367,40.00338
2017,North Carolina,"Wake County, NC","1,072,463",13.79189,1.08751,11.82513,16.08653
2017,North Carolina,"Warren County, NC","19,829",10.70410,3.12269,6.23599,18.37292
2017,North Carolina,"Washington County, NC","11,947",12.19777,3.82236,6.85864,21.69612
2017,North Carolina,"Watauga County, NC","55,250",12.95406,2.99545,8.36885,20.04847
2017,North Carolina,"Wayne County, NC","123,201",17.87788,3.05032,12.88469,24.80843
2017,North Carolina,"Wilkes County, NC","68,461",33.44586,5.61850,24.22013,46.18445
2017,North Carolina,"Wilson County, NC","81,446",16.66351,3.29960,11.42422,24.30890
2017,North Carolina,"Yadkin County, NC","37,599",25.98442,5.58698,17.27770,39.07811
2017,North Carolina,"Yancey County, NC","17,709",28.54808,7.13205,17.85586,45.63908
2017,North Dakota,"Adams County, ND","2,329",6.83107,2.87467,3.25617,14.33231
2017,North Dakota,"Barnes County, ND","10,694",6.30808,2.27959,3.28684,12.10807
2017,North Dakota,"Benson County, ND","6,920",16.42482,5.62906,8.81071,30.62048
2017,North Dakota,"Billings County, ND",924,8.71819,4.08680,3.88402,19.57093
2017,North Dakota,"Bottineau County, ND","6,531",7.21901,2.64040,3.73605,13.95042
2017,North Dakota,"Bowman County, ND","3,149",7.31914,3.22320,3.39244,15.79269
2017,North Dakota,"Burke County, ND","2,136",7.42764,3.30889,3.41788,16.14268
2017,North Dakota,"Burleigh County, ND","95,343",7.87536,1.82790,5.08106,12.20805
2017,North Dakota,"Cass County, ND","178,122",8.26344,1.59986,5.71049,11.95891
2017,North Dakota,"Cavalier County, ND","3,787",7.46963,2.85206,3.77201,14.79273
2017,North Dakota,"Dickey County, ND","4,834",4.96981,1.99945,2.43405,10.14871
2017,North Dakota,"Divide County, ND","2,287",9.37520,3.87866,4.51508,19.46767
2017,North Dakota,"Dunn County, ND","4,268",8.35216,3.42191,4.04629,17.24208
2017,North Dakota,"Eddy County, ND","2,315",6.00017,2.61215,2.80103,12.85442
2017,North Dakota,"Emmons County, ND","3,297",8.42208,3.32380,4.17217,17.00393
2017,North Dakota,"Foster County, ND","3,251",4.60464,2.09332,2.09188,10.13616
2017,North Dakota,"Golden Valley County, ND","1,780",8.64612,3.93124,3.92773,19.03476
2017,North Dakota,"Grand Forks County, ND","70,722",9.08742,2.17598,5.78816,14.26935
2017,North Dakota,"Grant County, ND","2,361",7.00456,3.12225,3.22209,15.22889
2017,North Dakota,"Griggs County, ND","2,243",5.34502,2.34364,2.48414,11.50191
2017,North Dakota,"Hettinger County, ND","2,480",6.49637,2.89620,2.98794,14.12538
2017,North Dakota,"Kidder County, ND","2,477",5.65325,2.35930,2.70852,11.80138
2017,North Dakota,"LaMoure County, ND","4,106",4.96152,2.09370,2.36108,10.42743
2017,North Dakota,"Logan County, ND","1,912",5.21350,2.42677,2.33319,11.65066
2017,North Dakota,"McHenry County, ND","5,894",6.31425,2.49822,3.12335,12.76721
2017,North Dakota,"McIntosh County, ND","2,607",5.61254,2.44910,2.61637,12.04147
2017,North Dakota,"McKenzie County, ND","12,715",12.16069,3.87305,6.78029,21.80952
2017,North Dakota,"McLean County, ND","9,638",8.62739,3.07610,4.52939,16.43682
2017,North Dakota,"Mercer County, ND","8,470",6.73677,2.49784,3.45975,13.11925
2017,North Dakota,"Morton County, ND","30,971",7.93538,2.29385,4.64398,13.56094
2017,North Dakota,"Mountrail County, ND","10,273",13.06058,4.27703,7.17919,23.76711
2017,North Dakota,"Nelson County, ND","2,905",7.16503,2.98300,3.43789,14.93538
2017,North Dakota,"Oliver County, ND","1,932",6.82339,3.05117,3.13259,14.86474
2017,North Dakota,"Pembina County, ND","6,936",7.90125,3.21592,3.84310,16.24705
2017,North Dakota,"Pierce County, ND","4,098",6.77873,2.76346,3.29388,13.95211
2017,North Dakota,"Ramsey County, ND","11,594",8.52108,2.92978,4.56329,15.91394
2017,North Dakota,"Ransom County, ND","5,301",6.79181,2.67195,3.37084,13.68699
2017,North Dakota,"Renville County, ND","2,454",6.91366,3.22569,3.08942,15.47322
2017,North Dakota,"Richland County, ND","16,323",7.82833,2.50667,4.35319,14.07930
2017,North Dakota,"Rolette County, ND","14,622",10.12839,3.29464,5.58646,18.36596
2017,North Dakota,"Sargent County, ND","3,870",5.80574,2.63854,2.63827,12.77788
2017,North Dakota,"Sheridan County, ND","1,352",6.11314,2.59661,2.89749,12.89928
2017,North Dakota,"Sioux County, ND","4,427",13.82382,5.31147,6.95600,27.47677
2017,North Dakota,"Slope County, ND",769,7.79308,3.40357,3.63080,16.72872
2017,North Dakota,"Stark County, ND","30,361",11.11944,3.05580,6.66463,18.55301
2017,North Dakota,"Steele County, ND","1,909",7.30149,3.10681,3.45714,15.42347
2017,North Dakota,"Stutsman County, ND","21,179",6.10176,2.04011,3.31747,11.22627
2017,North Dakota,"Towner County, ND","2,247",9.83608,4.25623,4.60929,20.99367
2017,North Dakota,"Traill County, ND","7,996",8.15137,3.02804,4.18197,15.89132
2017,North Dakota,"Walsh County, ND","10,786",7.88617,2.74224,4.19778,14.81915
2017,North Dakota,"Ward County, ND","69,226",6.36416,1.64707,3.91965,10.33291
2017,North Dakota,"Wells County, ND","3,993",5.31076,2.24269,2.52606,11.16621
2017,North Dakota,"Williams County, ND","33,639",14.51775,3.75449,8.94616,23.56582
2017,Ohio,"Adams County, OH","27,747",49.65583,9.79544,34.08852,72.34022
2017,Ohio,"Allen County, OH","103,173",32.29523,4.79016,24.25940,42.99839
2017,Ohio,"Ashland County, OH","53,673",16.71175,3.69086,10.99841,25.39671
2017,Ohio,"Ashtabula County, OH","97,773",39.83832,5.55317,30.43022,52.15988
2017,Ohio,"Athens County, OH","66,587",17.36977,3.57654,11.73928,25.70040
2017,Ohio,"Auglaize County, OH","45,756",10.26292,2.60551,6.37498,16.52287
2017,Ohio,"Belmont County, OH","68,074",27.05942,4.89467,19.13806,38.26431
2017,Ohio,"Brown County, OH","43,558",59.70583,9.64426,43.75925,81.47104
2017,Ohio,"Butler County, OH","380,751",67.81170,4.11722,60.22224,76.35982
2017,Ohio,"Carroll County, OH","27,329",18.97031,4.74866,11.85720,30.35585
2017,Ohio,"Champaign County, OH","38,857",35.39652,7.01851,24.25653,51.66333
2017,Ohio,"Clark County, OH","134,636",64.51577,6.46398,53.08823,78.40702
2017,Ohio,"Clermont County, OH","204,456",45.87321,4.44129,37.99307,55.39034
2017,Ohio,"Clinton County, OH","42,035",58.40817,9.63655,42.53559,80.21293
2017,Ohio,"Columbiana County, OH","103,198",42.29709,5.64360,32.67322,54.76053
2017,Ohio,"Coshocton County, OH","36,535",16.01770,3.89944,10.13131,25.32688
2017,Ohio,"Crawford County, OH","41,733",36.88847,7.05484,25.60209,53.15843
2017,Ohio,"Cuyahoga County, OH","1,247,808",48.92486,1.95889,45.23603,52.91566
2017,Ohio,"Darke County, OH","51,575",42.82617,7.32953,30.83626,59.48740
2017,Ohio,"Defiance County, OH","38,158",13.01746,3.24606,8.14790,20.79350
2017,Ohio,"Delaware County, OH","201,157",14.71825,2.27232,10.93152,19.81904
2017,Ohio,"Erie County, OH","74,778",37.89833,5.94351,28.02030,51.26480
2017,Ohio,"Fairfield County, OH","154,718",27.83511,3.73562,21.47040,36.09018
2017,Ohio,"Fayette County, OH","28,669",63.98593,11.68744,45.10989,90.77694
2017,Ohio,"Franklin County, OH","1,296,374",34.56330,1.60935,31.55293,37.86184
2017,Ohio,"Fulton County, OH","42,274",13.60371,3.29600,8.62032,21.46497
2017,Ohio,"Gallia County, OH","30,156",50.37533,9.68313,34.90052,72.72157
2017,Ohio,"Geauga County, OH","93,891",22.19168,3.86763,15.88684,31.00364
2017,Ohio,"Greene County, OH","166,720",38.11910,4.36492,30.52081,47.61223
2017,Ohio,"Guernsey County, OH","39,077",25.86843,5.53881,17.22931,38.84297
2017,Ohio,"Hamilton County, OH","814,693",55.66290,2.57655,50.84194,60.94246
2017,Ohio,"Hancock County, OH","75,984",33.97513,5.51940,24.85919,46.44106
2017,Ohio,"Hardin County, OH","31,338",26.22455,5.90645,17.12540,40.16211
2017,Ohio,"Harrison County, OH","15,203",21.36319,5.94260,12.73427,35.84991
2017,Ohio,"Henry County, OH","27,189",14.20419,3.74907,8.67215,23.26627
2017,Ohio,"Highland County, OH","42,931",49.83068,8.61998,35.75837,69.45168
2017,Ohio,"Hocking County, OH","28,440",25.67127,5.93853,16.58432,39.73942
2017,Ohio,"Holmes County, OH","43,908",8.50489,2.30542,5.13097,14.10217
2017,Ohio,"Huron County, OH","58,403",41.73214,6.90676,30.36284,57.36668
2017,Ohio,"Jackson County, OH","32,398",33.37464,6.99252,22.41048,49.70187
2017,Ohio,"Jefferson County, OH","66,398",39.85007,6.38913,29.27158,54.25576
2017,Ohio,"Knox County, OH","61,345",21.53597,4.29804,14.72320,31.50565
2017,Ohio,"Lake County, OH","230,114",40.85563,3.95279,33.84187,49.32566
2017,Ohio,"Lawrence County, OH","60,176",46.19756,7.29064,34.09349,62.60552
2017,Ohio,"Licking County, OH","173,790",23.95284,3.25150,18.42202,31.14647
2017,Ohio,"Logan County, OH","45,217",29.77977,5.92987,20.37610,43.53092
2017,Ohio,"Lorain County, OH","307,498",41.99873,3.52468,35.65844,49.46864
2017,Ohio,"Lucas County, OH","431,312",37.87185,2.85203,32.69451,43.87077
2017,Ohio,"Madison County, OH","44,077",33.39193,6.48227,23.05507,48.37209
2017,Ohio,"Mahoning County, OH","229,438",48.20849,4.33862,40.45428,57.45173
2017,Ohio,"Marion County, OH","65,113",42.65263,6.73214,31.47593,57.80374
2017,Ohio,"Medina County, OH","178,339",23.54457,3.19118,18.11543,30.60400
2017,Ohio,"Meigs County, OH","23,083",26.28625,6.29656,16.73744,41.27854
2017,Ohio,"Mercer County, OH","40,889",14.02487,3.47259,8.80835,22.33802
2017,Ohio,"Miami County, OH","105,215",36.63584,5.12988,27.95099,48.02398
2017,Ohio,"Monroe County, OH","13,946",16.04890,4.68650,9.34644,27.56146
2017,Ohio,"Montgomery County, OH","531,964",96.74857,4.20991,88.84880,105.35280
2017,Ohio,"Morgan County, OH","14,645",16.33894,4.73209,9.55247,27.94699
2017,Ohio,"Morrow County, OH","34,928",28.15251,6.09639,18.67018,42.45728
2017,Ohio,"Muskingum County, OH","86,099",22.85493,4.04538,16.27946,32.08924
2017,Ohio,"Noble County, OH","14,406",16.20426,4.72395,9.44441,27.80548
2017,Ohio,"Ottawa County, OH","40,652",20.74203,4.64763,13.57308,31.70106
2017,Ohio,"Paulding County, OH","18,816",10.94189,3.29172,6.28008,19.06740
2017,Ohio,"Perry County, OH","35,975",19.11927,4.47961,12.28707,29.75107
2017,Ohio,"Pickaway County, OH","57,769",26.93174,5.12247,18.72642,38.73543
2017,Ohio,"Pike County, OH","28,084",51.96952,10.11921,35.84296,75.36340
2017,Ohio,"Portage County, OH","162,441",22.70569,3.23038,17.25013,29.88954
2017,Ohio,"Preble County, OH","41,119",55.64516,9.41481,40.21039,77.01546
2017,Ohio,"Putnam County, OH","33,870",10.08850,2.75345,6.06671,16.78013
2017,Ohio,"Richland County, OH","120,500",38.51602,5.01390,29.93541,49.55999
2017,Ohio,"Ross County, OH","77,299",38.01956,5.86739,28.23953,51.18772
2017,Ohio,"Sandusky County, OH","59,097",29.60606,5.45761,20.80795,42.13124
2017,Ohio,"Scioto County, OH","76,018",65.20672,8.26371,51.01060,83.35805
2017,Ohio,"Seneca County, OH","55,322",25.64282,5.03274,17.63676,37.29084
2017,Ohio,"Shelby County, OH","48,731",34.00791,6.37814,23.76261,48.67948
2017,Ohio,"Stark County, OH","372,120",26.84114,2.52813,22.34301,32.24664
2017,Ohio,"Summit County, OH","541,695",44.76030,2.80036,39.60829,50.58414
2017,Ohio,"Trumbull County, OH","200,424",64.28289,5.39904,54.57142,75.72561
2017,Ohio,"Tuscarawas County, OH","92,377",19.09722,3.50953,13.43611,27.14843
2017,Ohio,"Union County, OH","56,842",18.41046,3.91441,12.29510,27.57105
2017,Ohio,"Van Wert County, OH","28,290",19.78827,4.88741,12.44046,31.48289
2017,Ohio,"Vinton County, OH","13,080",31.92803,8.28018,19.64460,51.88477
2017,Ohio,"Warren County, OH","229,292",35.18375,3.64077,28.77021,43.02972
2017,Ohio,"Washington County, OH","60,557",22.17934,4.40492,15.18950,32.38994
2017,Ohio,"Wayne County, OH","116,227",18.37478,3.17195,13.19423,25.59262
2017,Ohio,"Williams County, OH","36,754",14.70410,3.65175,9.22184,23.44875
2017,Ohio,"Wood County, OH","130,593",13.83883,2.51442,9.77300,19.59788
2017,Ohio,"Wyandot County, OH","22,057",14.57444,4.02120,8.71980,24.36325
2017,Oklahoma,"Adair County, OK","22,122",27.58891,6.71309,17.45525,43.61582
2017,Oklahoma,"Alfalfa County, OK","5,905",14.09414,4.92214,7.48360,26.54622
2017,Oklahoma,"Atoka County, OK","13,771",22.55461,6.21490,13.50148,37.67924
2017,Oklahoma,"Beaver County, OK","5,363",12.66436,4.53635,6.63181,24.18986
2017,Oklahoma,"Beckham County, OK","21,793",25.37805,6.26465,15.95683,40.36513
2017,Oklahoma,"Blaine County, OK","9,560",20.28421,6.07756,11.66469,35.27576
2017,Oklahoma,"Bryan County, OK","46,571",23.17394,4.86707,15.54687,34.54233
2017,Oklahoma,"Caddo County, OK","29,420",26.02382,5.94505,16.89714,40.08065
2017,Oklahoma,"Canadian County, OK","140,146",12.93469,2.34524,9.14036,18.30415
2017,Oklahoma,"Carter County, OK","48,373",32.77340,6.18652,22.84712,47.01360
2017,Oklahoma,"Cherokee County, OK","48,956",23.69544,4.87116,16.02303,35.03795
2017,Oklahoma,"Choctaw County, OK","14,807",21.92950,5.94914,13.22074,36.36991
2017,Oklahoma,"Cimarron County, OK","2,155",15.07658,5.95345,7.46587,30.44920
2017,Oklahoma,"Cleveland County, OK","279,723",14.06537,1.94928,10.75945,18.38699
2017,Oklahoma,"Coal County, OK","5,623",36.08407,11.02352,20.55253,63.36403
2017,Oklahoma,"Comanche County, OK","121,994",15.08003,2.71979,10.67514,21.30287
2017,Oklahoma,"Cotton County, OK","5,866",21.17513,6.83447,11.72572,38.23981
2017,Oklahoma,"Craig County, OK","14,328",24.95753,6.73417,15.08689,41.29336
2017,Oklahoma,"Creek County, OK","71,822",24.55246,4.48152,17.31104,34.82115
2017,Oklahoma,"Custer County, OK","28,928",14.45925,3.78864,8.85735,23.60714
2017,Oklahoma,"Delaware County, OK","42,692",18.96809,4.27002,12.38818,29.04213
2017,Oklahoma,"Dewey County, OK","4,891",13.28559,4.84362,6.88854,25.62766
2017,Oklahoma,"Ellis County, OK","3,961",12.99938,4.88060,6.62856,25.49643
2017,Oklahoma,"Garfield County, OK","61,720",15.09608,3.29285,9.98261,22.82958
2017,Oklahoma,"Garvin County, OK","27,875",34.40235,7.46119,22.80030,51.91192
2017,Oklahoma,"Grady County, OK","54,819",21.33398,4.37881,14.43515,31.52837
2017,Oklahoma,"Grant County, OK","4,376",13.25212,4.87360,6.83752,25.68850
2017,Oklahoma,"Greer County, OK","5,794",24.30591,7.79351,13.50627,43.74517
2017,Oklahoma,"Harmon County, OK","2,715",20.32429,7.75011,10.27159,40.22025
2017,Oklahoma,"Harper County, OK","3,799",10.54229,4.01386,5.33254,20.84383
2017,Oklahoma,"Haskell County, OK","12,735",24.54862,6.79595,14.66397,41.10052
2017,Oklahoma,"Hughes County, OK","13,266",25.26036,7.02830,15.05625,42.39508
2017,Oklahoma,"Jackson County, OK","25,121",20.96899,5.24962,13.10591,33.55605
2017,Oklahoma,"Jefferson County, OK","6,158",34.20282,10.15110,19.75969,59.20274
2017,Oklahoma,"Johnston County, OK","11,133",35.09227,9.19958,21.48742,57.30216
2017,Oklahoma,"Kay County, OK","44,445",20.88752,4.58177,13.78347,31.65857
2017,Oklahoma,"Kingfisher County, OK","15,773",15.26464,4.52880,8.82190,26.41938
2017,Oklahoma,"Kiowa County, OK","8,850",25.36505,7.51623,14.66742,43.87368
2017,Oklahoma,"Latimer County, OK","10,312",33.31551,9.23174,19.89377,55.80562
2017,Oklahoma,"Le Flore County, OK","50,022",27.00310,5.33135,18.53077,39.34936
2017,Oklahoma,"Lincoln County, OK","34,967",20.38062,4.72270,13.15654,31.57033
2017,Oklahoma,"Logan County, OK","46,806",16.49770,3.79514,10.68306,25.48194
2017,Oklahoma,"Love County, OK","10,088",28.27385,7.98379,16.73126,47.77861
2017,Oklahoma,"McClain County, OK","39,310",23.04316,5.09778,15.15476,35.04109
2017,Oklahoma,"McCurtain County, OK","33,024",27.04697,5.96415,17.81006,41.07672
2017,Oklahoma,"McIntosh County, OK","19,693",33.61222,7.99192,21.47191,52.62423
2017,Oklahoma,"Major County, OK","7,694",12.95231,4.40779,6.97554,24.05646
2017,Oklahoma,"Marshall County, OK","16,371",18.68379,5.20430,11.12872,31.37177
2017,Oklahoma,"Mayes County, OK","40,994",27.66571,5.74592,18.63877,41.06680
2017,Oklahoma,"Murray County, OK","13,927",33.52786,8.60050,20.73134,54.22384
2017,Oklahoma,"Muskogee County, OK","69,089",24.00116,4.45837,16.82225,34.23976
2017,Oklahoma,"Noble County, OK","11,311",18.19954,5.40392,10.51219,31.50939
2017,Oklahoma,"Nowata County, OK","10,322",17.54125,5.41665,9.93710,30.96913
2017,Oklahoma,"Okfuskee County, OK","12,077",25.25893,7.02157,15.05906,42.37153
2017,Oklahoma,"Oklahoma County, OK","786,126",21.93462,1.61078,19.00476,25.31710
2017,Oklahoma,"Okmulgee County, OK","38,831",27.27126,5.76956,18.24670,40.76335
2017,Oklahoma,"Osage County, OK","47,348",28.56813,5.69098,19.54457,41.76658
2017,Oklahoma,"Ottawa County, OK","31,407",24.50291,5.61440,15.89122,37.78488
2017,Oklahoma,"Pawnee County, OK","16,417",31.46623,7.80384,19.74185,50.14508
2017,Oklahoma,"Payne County, OK","81,998",9.95360,2.23033,6.51179,15.21107
2017,Oklahoma,"Pittsburg County, OK","44,182",25.79356,5.32764,17.41210,38.20809
2017,Oklahoma,"Pontotoc County, OK","38,348",21.38208,4.77337,14.00802,32.62716
2017,Oklahoma,"Pottawatomie County, OK","72,232",23.19820,4.30189,16.26981,33.07633
2017,Oklahoma,"Pushmataha County, OK","11,089",28.48824,7.80628,17.09674,47.46774
2017,Oklahoma,"Roger Mills County, OK","3,673",11.39336,4.39051,5.72305,22.68432
2017,Oklahoma,"Rogers County, OK","91,472",14.33078,2.85399,9.80388,20.94768
2017,Oklahoma,"Seminole County, OK","24,864",26.13707,6.18255,16.72978,40.83003
2017,Oklahoma,"Sequoyah County, OK","41,762",31.06820,6.20818,21.22877,45.46901
2017,Oklahoma,"Stephens County, OK","43,374",22.62170,4.85401,15.05302,33.99359
2017,Oklahoma,"Texas County, OK","21,052",13.73998,3.80686,8.20313,23.01158
2017,Oklahoma,"Tillman County, OK","7,399",18.69625,5.91170,10.46343,33.40698
2017,Oklahoma,"Tulsa County, OK","646,874",21.43291,1.74057,18.29282,25.11288
2017,Oklahoma,"Wagoner County, OK","79,021",24.60404,4.36630,17.50998,34.57349
